"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Period Mean (original grids)","MeanState","seas","scalar","%","0.869659","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Model Period Mean (intersection)","MeanState","seas","scalar","%","0.940396","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Model Period Mean (complement)","MeanState","seas","scalar","%","0.0947677","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Benchmark Period Mean (intersection)","MeanState","eqas","scalar","%","0.0480126","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Benchmark Period Mean (complement)","MeanState","eqas","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Period Mean (original grids)","MeanState","eqas","scalar","%","0.158121","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Model Period Mean (intersection)","MeanState","eqas","scalar","%","0.21414","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Model Period Mean (complement)","MeanState","eqas","scalar","%","0.0112315","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Benchmark Period Mean (intersection)","MeanState","aust","scalar","%","0.529194","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Benchmark Period Mean (complement)","MeanState","aust","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Period Mean (original grids)","MeanState","aust","scalar","%","0.435681","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Model Period Mean (intersection)","MeanState","aust","scalar","%","0.462198","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Model Period Mean (complement)","MeanState","aust","scalar","%","0.0926927","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Spatial Distribution Score","MeanState","global","score","1","0.755836","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Spatial Distribution Score","MeanState","bona","score","1","0.0761448","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Spatial Distribution Score","MeanState","tena","score","1","0.208173","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Spatial Distribution Score","MeanState","ceam","score","1","0.193082","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Spatial Distribution Score","MeanState","nhsa","score","1","0.60968","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Spatial Distribution Score","MeanState","shsa","score","1","0.422075","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Spatial Distribution Score","MeanState","euro","score","1","0.166333","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Spatial Distribution Score","MeanState","mide","score","1","0.146553","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Spatial Distribution Score","MeanState","nhaf","score","1","0.658891","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Spatial Distribution Score","MeanState","shaf","score","1","0.5058","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Spatial Distribution Score","MeanState","boas","score","1","0.130544","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Spatial Distribution Score","MeanState","ceas","score","1","0.648794","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Spatial Distribution Score","MeanState","seas","score","1","0.337819","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Spatial Distribution Score","MeanState","eqas","score","1","0.300966","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Spatial Distribution Score","MeanState","aust","score","1","0.727804","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Phase Shift","MeanState","global","scalar","months","2.03245","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Seasonal Cycle Score","MeanState","global","score","1","0.850027","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Phase Shift","MeanState","bona","scalar","months","1.90318","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Seasonal Cycle Score","MeanState","bona","score","1","0.905784","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Phase Shift","MeanState","tena","scalar","months","2.33046","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Seasonal Cycle Score","MeanState","tena","score","1","0.706568","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Phase Shift","MeanState","ceam","scalar","months","1.7784","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Seasonal Cycle Score","MeanState","ceam","score","1","0.84053","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Phase Shift","MeanState","nhsa","scalar","months","1.45601","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Seasonal Cycle Score","MeanState","nhsa","score","1","0.913975","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Phase Shift","MeanState","shsa","scalar","months","1.87202","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Seasonal Cycle Score","MeanState","shsa","score","1","0.791866","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Phase Shift","MeanState","euro","scalar","months","2.21289","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Seasonal Cycle Score","MeanState","euro","score","1","0.804268","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Phase Shift","MeanState","mide","scalar","months","2.48374","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Seasonal Cycle Score","MeanState","mide","score","1","0.772916","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Phase Shift","MeanState","nhaf","scalar","months","1.74337","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Seasonal Cycle Score","MeanState","nhaf","score","1","0.896586","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Phase Shift","MeanState","shaf","scalar","months","1.34906","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Seasonal Cycle Score","MeanState","shaf","score","1","0.913398","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Phase Shift","MeanState","boas","scalar","months","1.81597","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Seasonal Cycle Score","MeanState","boas","score","1","0.798016","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Phase Shift","MeanState","ceas","scalar","months","2.32235","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Seasonal Cycle Score","MeanState","ceas","score","1","0.744261","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Phase Shift","MeanState","seas","scalar","months","2.08218","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Seasonal Cycle Score","MeanState","seas","score","1","0.821342","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Phase Shift","MeanState","eqas","scalar","months","2.06652","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Seasonal Cycle Score","MeanState","eqas","score","1","0.828392","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Phase Shift","MeanState","aust","scalar","months","2.56835","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Seasonal Cycle Score","MeanState","aust","score","1","0.601358","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Bias","MeanState","global","scalar","%","0.16044","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Bias Score","MeanState","global","score","1","0.732049","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Bias","MeanState","bona","scalar","%","-0.0203435","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Bias Score","MeanState","bona","score","1","0.899014","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Bias","MeanState","tena","scalar","%","0.172915","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Bias Score","MeanState","tena","score","1","0.548206","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Bias","MeanState","ceam","scalar","%","0.470203","80.0"
