"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Overall Score","MeanState","ceam","score","1","0.432709","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Overall Score","MeanState","nhsa","score","1","0.674139","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Overall Score","MeanState","shsa","score","1","0.584359","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Overall Score","MeanState","euro","score","1","0.493249","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Overall Score","MeanState","mide","score","1","0.408941","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Overall Score","MeanState","nhaf","score","1","0.61979","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Overall Score","MeanState","shaf","score","1","0.619603","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Overall Score","MeanState","boas","score","1","0.658392","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Overall Score","MeanState","ceas","score","1","0.688844","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Overall Score","MeanState","seas","score","1","0.527247","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Overall Score","MeanState","eqas","score","1","0.626819","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Overall Score","MeanState","aust","score","1","0.654356","80.0"
