"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-1","RMSE","MeanState","seas","scalar","%","1.19452","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-1","RMSE Score","MeanState","seas","score","1","0.391449","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-1","RMSE","MeanState","eqas","scalar","%","0.146483","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-1","RMSE Score","MeanState","eqas","score","1","0.578465","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-1","RMSE","MeanState","aust","scalar","%","1.02513","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-1","RMSE Score","MeanState","aust","score","1","0.653263","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-1","Overall Score","MeanState","global","score","1","0.687626","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-1","Overall Score","MeanState","bona","score","1","0.769133","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-1","Overall Score","MeanState","tena","score","1","0.419723","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-1","Overall Score","MeanState","ceam","score","1","0.393815","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-1","Overall Score","MeanState","nhsa","score","1","0.584617","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-1","Overall Score","MeanState","shsa","score","1","0.517434","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-1","Overall Score","MeanState","euro","score","1","0.404197","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-1","Overall Score","MeanState","mide","score","1","0.392997","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-1","Overall Score","MeanState","nhaf","score","1","0.683038","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-1","Overall Score","MeanState","shaf","score","1","0.689496","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-1","Overall Score","MeanState","boas","score","1","0.729333","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-1","Overall Score","MeanState","ceas","score","1","0.682268","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-1","Overall Score","MeanState","seas","score","1","0.504324","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-1","Overall Score","MeanState","eqas","score","1","0.621145","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-1","Overall Score","MeanState","aust","score","1","0.681726","80.0"
