"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","RMSE","MeanState","seas","scalar","%","1.19296","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","RMSE Score","MeanState","seas","score","1","0.3911","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","RMSE","MeanState","eqas","scalar","%","0.14556","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","RMSE Score","MeanState","eqas","score","1","0.577641","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","RMSE","MeanState","aust","scalar","%","1.01904","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","RMSE Score","MeanState","aust","score","1","0.653037","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Overall Score","MeanState","global","score","1","0.688726","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Overall Score","MeanState","bona","score","1","0.69984","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Overall Score","MeanState","tena","score","1","0.434098","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Overall Score","MeanState","ceam","score","1","0.395041","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Overall Score","MeanState","nhsa","score","1","0.586918","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Overall Score","MeanState","shsa","score","1","0.517476","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Overall Score","MeanState","euro","score","1","0.43109","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Overall Score","MeanState","mide","score","1","0.394779","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Overall Score","MeanState","nhaf","score","1","0.683615","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Overall Score","MeanState","shaf","score","1","0.689861","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Overall Score","MeanState","boas","score","1","0.69828","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Overall Score","MeanState","ceas","score","1","0.683219","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Overall Score","MeanState","seas","score","1","0.505751","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Overall Score","MeanState","eqas","score","1","0.621666","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Overall Score","MeanState","aust","score","1","0.683037","80.0"
