"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Period Mean (original grids)","MeanState","seas","scalar","%","0.806862","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Model Period Mean (intersection)","MeanState","seas","scalar","%","0.876932","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Model Period Mean (complement)","MeanState","seas","scalar","%","0.0392903","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Benchmark Period Mean (intersection)","MeanState","eqas","scalar","%","0.0480126","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Benchmark Period Mean (complement)","MeanState","eqas","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Period Mean (original grids)","MeanState","eqas","scalar","%","0.0595099","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Model Period Mean (intersection)","MeanState","eqas","scalar","%","0.0799294","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Model Period Mean (complement)","MeanState","eqas","scalar","%","0.00596742","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Benchmark Period Mean (intersection)","MeanState","aust","scalar","%","0.529194","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Benchmark Period Mean (complement)","MeanState","aust","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Period Mean (original grids)","MeanState","aust","scalar","%","0.362818","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Model Period Mean (intersection)","MeanState","aust","scalar","%","0.382701","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Model Period Mean (complement)","MeanState","aust","scalar","%","0.105647","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Spatial Distribution Score","MeanState","global","score","1","0.802114","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Spatial Distribution Score","MeanState","bona","score","1","0.280545","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Spatial Distribution Score","MeanState","tena","score","1","0.170794","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Spatial Distribution Score","MeanState","ceam","score","1","0.100344","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Spatial Distribution Score","MeanState","nhsa","score","1","0.603414","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Spatial Distribution Score","MeanState","shsa","score","1","0.34946","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Spatial Distribution Score","MeanState","euro","score","1","0.0972048","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Spatial Distribution Score","MeanState","mide","score","1","0.101329","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Spatial Distribution Score","MeanState","nhaf","score","1","0.7261","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Spatial Distribution Score","MeanState","shaf","score","1","0.740656","80.0"
