"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","RMSE Score","MeanState","euro","score","1","0.405784","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","RMSE","MeanState","mide","scalar","%","0.561294","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","RMSE Score","MeanState","mide","score","1","0.323962","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","RMSE","MeanState","nhaf","scalar","%","2.54134","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","RMSE Score","MeanState","nhaf","score","1","0.480155","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","RMSE","MeanState","shaf","scalar","%","2.29369","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","RMSE Score","MeanState","shaf","score","1","0.508393","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","RMSE","MeanState","boas","scalar","%","0.0878044","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","RMSE Score","MeanState","boas","score","1","0.700273","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","RMSE","MeanState","ceas","scalar","%","0.38188","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","RMSE Score","MeanState","ceas","score","1","0.61603","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","RMSE","MeanState","seas","scalar","%","1.17641","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","RMSE Score","MeanState","seas","score","1","0.392261","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","RMSE","MeanState","eqas","scalar","%","0.362087","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","RMSE Score","MeanState","eqas","score","1","0.531748","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","RMSE","MeanState","aust","scalar","%","1.04829","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","RMSE Score","MeanState","aust","score","1","0.657033","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Overall Score","MeanState","global","score","1","0.674341","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Overall Score","MeanState","bona","score","1","0.680502","80.0"
