"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","RMSE Score","MeanState","shaf","score","1","0.502073","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","RMSE","MeanState","boas","scalar","%","0.167682","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","RMSE Score","MeanState","boas","score","1","0.626081","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","RMSE","MeanState","ceas","scalar","%","0.425118","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","RMSE Score","MeanState","ceas","score","1","0.581198","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","RMSE","MeanState","seas","scalar","%","1.08659","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","RMSE Score","MeanState","seas","score","1","0.404326","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","RMSE","MeanState","eqas","scalar","%","0.142129","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","RMSE Score","MeanState","eqas","score","1","0.588003","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","RMSE","MeanState","aust","scalar","%","1.03518","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","RMSE Score","MeanState","aust","score","1","0.655478","80.0"
