"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Spatial Distribution Score","MeanState","ceas","score","1","0.726031","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Spatial Distribution Score","MeanState","seas","score","1","0.351364","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Spatial Distribution Score","MeanState","eqas","score","1","0.200811","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Spatial Distribution Score","MeanState","aust","score","1","0.72061","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Phase Shift","MeanState","global","scalar","months","2.057","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Seasonal Cycle Score","MeanState","global","score","1","0.845105","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Phase Shift","MeanState","bona","scalar","months","1.8973","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Seasonal Cycle Score","MeanState","bona","score","1","0.925184","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Phase Shift","MeanState","tena","scalar","months","2.35906","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Seasonal Cycle Score","MeanState","tena","score","1","0.699774","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Phase Shift","MeanState","ceam","scalar","months","1.68535","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Seasonal Cycle Score","MeanState","ceam","score","1","0.845716","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Phase Shift","MeanState","nhsa","scalar","months","1.43509","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Seasonal Cycle Score","MeanState","nhsa","score","1","0.914405","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Phase Shift","MeanState","shsa","scalar","months","1.90984","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Seasonal Cycle Score","MeanState","shsa","score","1","0.791105","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Phase Shift","MeanState","euro","scalar","months","2.18477","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Seasonal Cycle Score","MeanState","euro","score","1","0.809892","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Phase Shift","MeanState","mide","scalar","months","2.52706","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Seasonal Cycle Score","MeanState","mide","score","1","0.770956","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Phase Shift","MeanState","nhaf","scalar","months","1.73814","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Seasonal Cycle Score","MeanState","nhaf","score","1","0.900993","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Phase Shift","MeanState","shaf","scalar","months","1.39634","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Seasonal Cycle Score","MeanState","shaf","score","1","0.90638","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Phase Shift","MeanState","boas","scalar","months","1.81847","80.0"
