"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-0","RMSE","MeanState","eqas","scalar","%","0.146479","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-0","RMSE Score","MeanState","eqas","score","1","0.578466","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-0","RMSE","MeanState","aust","scalar","%","1.02477","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-0","RMSE Score","MeanState","aust","score","1","0.653289","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-0","Overall Score","MeanState","global","score","1","0.688033","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-0","Overall Score","MeanState","bona","score","1","0.758558","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-0","Overall Score","MeanState","tena","score","1","0.424731","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-0","Overall Score","MeanState","ceam","score","1","0.393917","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-0","Overall Score","MeanState","nhsa","score","1","0.584621","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-0","Overall Score","MeanState","shsa","score","1","0.517475","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-0","Overall Score","MeanState","euro","score","1","0.415595","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-0","Overall Score","MeanState","mide","score","1","0.393792","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-0","Overall Score","MeanState","nhaf","score","1","0.68304","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-0","Overall Score","MeanState","shaf","score","1","0.689511","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-0","Overall Score","MeanState","boas","score","1","0.730001","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-0","Overall Score","MeanState","ceas","score","1","0.683304","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-0","Overall Score","MeanState","seas","score","1","0.504403","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-0","Overall Score","MeanState","eqas","score","1","0.621168","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-0","Overall Score","MeanState","aust","score","1","0.681769","80.0"
