"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p35","RMSE","MeanState","eqas","scalar","%","0.145688","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p35","RMSE Score","MeanState","eqas","score","1","0.586128","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p35","RMSE","MeanState","aust","scalar","%","1.03095","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p35","RMSE Score","MeanState","aust","score","1","0.655613","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p35","Overall Score","MeanState","global","score","1","0.680952","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p35","Overall Score","MeanState","bona","score","1","0.771288","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p35","Overall Score","MeanState","tena","score","1","0.410252","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p35","Overall Score","MeanState","ceam","score","1","0.400746","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p35","Overall Score","MeanState","nhsa","score","1","0.5964","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p35","Overall Score","MeanState","shsa","score","1","0.534233","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p35","Overall Score","MeanState","euro","score","1","0.380186","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p35","Overall Score","MeanState","mide","score","1","0.410771","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p35","Overall Score","MeanState","nhaf","score","1","0.663977","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p35","Overall Score","MeanState","shaf","score","1","0.666368","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p35","Overall Score","MeanState","boas","score","1","0.728614","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p35","Overall Score","MeanState","ceas","score","1","0.678579","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p35","Overall Score","MeanState","seas","score","1","0.507494","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p35","Overall Score","MeanState","eqas","score","1","0.624278","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p35","Overall Score","MeanState","aust","score","1","0.673136","80.0"
