"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Spatial Distribution Score","MeanState","ceas","score","1","0.714146","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Spatial Distribution Score","MeanState","seas","score","1","0.359413","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Spatial Distribution Score","MeanState","eqas","score","1","0.378431","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Spatial Distribution Score","MeanState","aust","score","1","0.720144","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Phase Shift","MeanState","global","scalar","months","2.06583","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Seasonal Cycle Score","MeanState","global","score","1","0.845259","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Phase Shift","MeanState","bona","scalar","months","1.90191","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Seasonal Cycle Score","MeanState","bona","score","1","0.92406","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Phase Shift","MeanState","tena","scalar","months","2.4061","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Seasonal Cycle Score","MeanState","tena","score","1","0.692866","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Phase Shift","MeanState","ceam","scalar","months","1.73279","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Seasonal Cycle Score","MeanState","ceam","score","1","0.844122","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Phase Shift","MeanState","nhsa","scalar","months","1.41515","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Seasonal Cycle Score","MeanState","nhsa","score","1","0.915291","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Phase Shift","MeanState","shsa","scalar","months","1.89352","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Seasonal Cycle Score","MeanState","shsa","score","1","0.816192","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Phase Shift","MeanState","euro","scalar","months","2.19168","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Seasonal Cycle Score","MeanState","euro","score","1","0.808737","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Phase Shift","MeanState","mide","scalar","months","2.5571","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Seasonal Cycle Score","MeanState","mide","score","1","0.764637","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Phase Shift","MeanState","nhaf","scalar","months","1.75315","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Seasonal Cycle Score","MeanState","nhaf","score","1","0.901209","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Phase Shift","MeanState","shaf","scalar","months","1.43935","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Seasonal Cycle Score","MeanState","shaf","score","1","0.901483","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Phase Shift","MeanState","boas","scalar","months","1.81782","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Seasonal Cycle Score","MeanState","boas","score","1","0.797674","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Phase Shift","MeanState","ceas","scalar","months","2.33556","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Seasonal Cycle Score","MeanState","ceas","score","1","0.732756","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Phase Shift","MeanState","seas","scalar","months","2.27596","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Seasonal Cycle Score","MeanState","seas","score","1","0.824464","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Phase Shift","MeanState","eqas","scalar","months","2.00346","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Seasonal Cycle Score","MeanState","eqas","score","1","0.841725","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Phase Shift","MeanState","aust","scalar","months","2.65164","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Seasonal Cycle Score","MeanState","aust","score","1","0.574175","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Bias","MeanState","global","scalar","%","0.227409","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Bias Score","MeanState","global","score","1","0.736375","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Bias","MeanState","bona","scalar","%","0.00783121","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Bias Score","MeanState","bona","score","1","0.882853","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Bias","MeanState","tena","scalar","%","0.31056","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Bias Score","MeanState","tena","score","1","0.475024","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Bias","MeanState","ceam","scalar","%","0.64895","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Bias Score","MeanState","ceam","score","1","0.353187","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Bias","MeanState","nhsa","scalar","%","0.36055","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Bias Score","MeanState","nhsa","score","1","0.532272","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Bias","MeanState","shsa","scalar","%","0.581453","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Bias Score","MeanState","shsa","score","1","0.544894","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Bias","MeanState","euro","scalar","%","0.282755","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Bias Score","MeanState","euro","score","1","0.41368","80.0"
