"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Model Period Mean (complement)","MeanState","ceas","scalar","%","0.0256484","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Benchmark Period Mean (intersection)","MeanState","seas","scalar","%","0.148029","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Benchmark Period Mean (complement)","MeanState","seas","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Period Mean (original grids)","MeanState","seas","scalar","%","0.811751","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Model Period Mean (intersection)","MeanState","seas","scalar","%","0.882025","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Model Period Mean (complement)","MeanState","seas","scalar","%","0.041936","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Benchmark Period Mean (intersection)","MeanState","eqas","scalar","%","0.0480126","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Benchmark Period Mean (complement)","MeanState","eqas","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Period Mean (original grids)","MeanState","eqas","scalar","%","0.0577204","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Model Period Mean (intersection)","MeanState","eqas","scalar","%","0.0774228","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Model Period Mean (complement)","MeanState","eqas","scalar","%","0.00605818","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Benchmark Period Mean (intersection)","MeanState","aust","scalar","%","0.529194","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Benchmark Period Mean (complement)","MeanState","aust","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Period Mean (original grids)","MeanState","aust","scalar","%","0.388123","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Model Period Mean (intersection)","MeanState","aust","scalar","%","0.409785","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Model Period Mean (complement)","MeanState","aust","scalar","%","0.107943","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Spatial Distribution Score","MeanState","global","score","1","0.799019","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Spatial Distribution Score","MeanState","bona","score","1","0.337758","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Spatial Distribution Score","MeanState","tena","score","1","0.167193","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Spatial Distribution Score","MeanState","ceam","score","1","0.106011","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Spatial Distribution Score","MeanState","nhsa","score","1","0.589416","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Spatial Distribution Score","MeanState","shsa","score","1","0.33379","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Spatial Distribution Score","MeanState","euro","score","1","0.0775481","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Spatial Distribution Score","MeanState","mide","score","1","0.0767383","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Spatial Distribution Score","MeanState","nhaf","score","1","0.748468","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Spatial Distribution Score","MeanState","shaf","score","1","0.724119","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Spatial Distribution Score","MeanState","boas","score","1","0.632008","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Spatial Distribution Score","MeanState","ceas","score","1","0.654167","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Spatial Distribution Score","MeanState","seas","score","1","0.304319","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Spatial Distribution Score","MeanState","eqas","score","1","0.378831","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Spatial Distribution Score","MeanState","aust","score","1","0.751863","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Phase Shift","MeanState","global","scalar","months","2.02803","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Seasonal Cycle Score","MeanState","global","score","1","0.857611","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Phase Shift","MeanState","bona","scalar","months","1.90027","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Seasonal Cycle Score","MeanState","bona","score","1","0.922342","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Phase Shift","MeanState","tena","scalar","months","2.39606","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Seasonal Cycle Score","MeanState","tena","score","1","0.693691","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Phase Shift","MeanState","ceam","scalar","months","1.67465","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Seasonal Cycle Score","MeanState","ceam","score","1","0.858038","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Phase Shift","MeanState","nhsa","scalar","months","1.43028","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Seasonal Cycle Score","MeanState","nhsa","score","1","0.910578","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Phase Shift","MeanState","shsa","scalar","months","1.83888","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Seasonal Cycle Score","MeanState","shsa","score","1","0.82669","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Phase Shift","MeanState","euro","scalar","months","2.22556","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Seasonal Cycle Score","MeanState","euro","score","1","0.800068","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Phase Shift","MeanState","mide","scalar","months","2.52471","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Seasonal Cycle Score","MeanState","mide","score","1","0.762347","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Phase Shift","MeanState","nhaf","scalar","months","1.73126","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Seasonal Cycle Score","MeanState","nhaf","score","1","0.919089","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Phase Shift","MeanState","shaf","scalar","months","1.30731","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Seasonal Cycle Score","MeanState","shaf","score","1","0.91024","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Phase Shift","MeanState","boas","scalar","months","1.81431","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Seasonal Cycle Score","MeanState","boas","score","1","0.800675","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Phase Shift","MeanState","ceas","scalar","months","2.35409","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Seasonal Cycle Score","MeanState","ceas","score","1","0.733723","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Phase Shift","MeanState","seas","scalar","months","2.05047","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Seasonal Cycle Score","MeanState","seas","score","1","0.857586","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Phase Shift","MeanState","eqas","scalar","months","1.96717","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Seasonal Cycle Score","MeanState","eqas","score","1","0.859488","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Phase Shift","MeanState","aust","scalar","months","2.59952","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Seasonal Cycle Score","MeanState","aust","score","1","0.588681","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Bias","MeanState","global","scalar","%","0.169137","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Bias Score","MeanState","global","score","1","0.744508","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Bias","MeanState","bona","scalar","%","-0.00781294","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Bias Score","MeanState","bona","score","1","0.893179","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Bias","MeanState","tena","scalar","%","0.20223","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Bias Score","MeanState","tena","score","1","0.532695","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Bias","MeanState","ceam","scalar","%","0.518362","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Bias Score","MeanState","ceam","score","1","0.395301","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Bias","MeanState","nhsa","scalar","%","0.220573","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Bias Score","MeanState","nhsa","score","1","0.538331","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Bias","MeanState","shsa","scalar","%","0.457922","80.0"
