"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Overall Score","MeanState","tena","score","1","0.420065","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Overall Score","MeanState","ceam","score","1","0.403551","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Overall Score","MeanState","nhsa","score","1","0.609211","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Overall Score","MeanState","shsa","score","1","0.510469","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Overall Score","MeanState","euro","score","1","0.454565","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Overall Score","MeanState","mide","score","1","0.401014","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Overall Score","MeanState","nhaf","score","1","0.649125","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Overall Score","MeanState","shaf","score","1","0.645179","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Overall Score","MeanState","boas","score","1","0.670267","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Overall Score","MeanState","ceas","score","1","0.685568","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Overall Score","MeanState","seas","score","1","0.498967","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Overall Score","MeanState","eqas","score","1","0.518654","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Overall Score","MeanState","aust","score","1","0.672357","80.0"
