"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","Bias","MeanState","ceas","scalar","%","-0.000806536","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","Bias Score","MeanState","ceas","score","1","0.80966","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","Bias","MeanState","seas","scalar","%","0.516669","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","Bias Score","MeanState","seas","score","1","0.613716","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","Bias","MeanState","eqas","scalar","%","0.0125811","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","Bias Score","MeanState","eqas","score","1","0.720251","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","Bias","MeanState","aust","scalar","%","-0.220512","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","Bias Score","MeanState","aust","score","1","0.761164","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","RMSE","MeanState","global","scalar","%","0.737454","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","RMSE Score","MeanState","global","score","1","0.517671","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","RMSE","MeanState","bona","scalar","%","0.104274","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","RMSE Score","MeanState","bona","score","1","0.748602","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","RMSE","MeanState","tena","scalar","%","0.315071","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","RMSE Score","MeanState","tena","score","1","0.413772","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","RMSE","MeanState","ceam","scalar","%","0.588302","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","RMSE Score","MeanState","ceam","score","1","0.355397","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","RMSE","MeanState","nhsa","scalar","%","0.361603","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","RMSE Score","MeanState","nhsa","score","1","0.502882","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","RMSE","MeanState","shsa","scalar","%","0.549503","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","RMSE Score","MeanState","shsa","score","1","0.493678","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","RMSE","MeanState","euro","scalar","%","0.32185","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","RMSE Score","MeanState","euro","score","1","0.376639","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","RMSE","MeanState","mide","scalar","%","0.373524","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","RMSE Score","MeanState","mide","score","1","0.387876","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","RMSE","MeanState","nhaf","scalar","%","2.39365","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","RMSE Score","MeanState","nhaf","score","1","0.480425","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","RMSE","MeanState","shaf","scalar","%","2.23692","80.0"
