"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Phase Shift","MeanState","ceas","scalar","months","2.33565","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Seasonal Cycle Score","MeanState","ceas","score","1","0.73115","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Phase Shift","MeanState","seas","scalar","months","2.30115","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Seasonal Cycle Score","MeanState","seas","score","1","0.821928","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Phase Shift","MeanState","eqas","scalar","months","1.99167","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Seasonal Cycle Score","MeanState","eqas","score","1","0.846438","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Phase Shift","MeanState","aust","scalar","months","2.71408","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Seasonal Cycle Score","MeanState","aust","score","1","0.560839","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Bias","MeanState","global","scalar","%","0.182076","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Bias Score","MeanState","global","score","1","0.739103","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Bias","MeanState","bona","scalar","%","0.00668471","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Bias Score","MeanState","bona","score","1","0.885069","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Bias","MeanState","tena","scalar","%","0.283212","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Bias Score","MeanState","tena","score","1","0.499375","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Bias","MeanState","ceam","scalar","%","0.592506","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Bias Score","MeanState","ceam","score","1","0.376508","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Bias","MeanState","nhsa","scalar","%","0.246711","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Bias Score","MeanState","nhsa","score","1","0.540715","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Bias","MeanState","shsa","scalar","%","0.492517","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Bias Score","MeanState","shsa","score","1","0.570951","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Bias","MeanState","euro","scalar","%","0.265054","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Bias Score","MeanState","euro","score","1","0.439637","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Bias","MeanState","mide","scalar","%","0.261776","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Bias Score","MeanState","mide","score","1","0.503206","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Bias","MeanState","nhaf","scalar","%","0.0853107","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Bias Score","MeanState","nhaf","score","1","0.767026","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Bias","MeanState","shaf","scalar","%","-0.127734","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Bias Score","MeanState","shaf","score","1","0.758657","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Bias","MeanState","boas","scalar","%","0.0368799","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Bias Score","MeanState","boas","score","1","0.843161","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Bias","MeanState","ceas","scalar","%","0.0817756","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Bias Score","MeanState","ceas","score","1","0.797856","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Bias","MeanState","seas","scalar","%","0.723901","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Bias Score","MeanState","seas","score","1","0.568322","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Bias","MeanState","eqas","scalar","%","0.042957","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Bias Score","MeanState","eqas","score","1","0.709699","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Bias","MeanState","aust","scalar","%","-0.114279","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Bias Score","MeanState","aust","score","1","0.75272","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","RMSE","MeanState","global","scalar","%","0.835983","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","RMSE Score","MeanState","global","score","1","0.512622","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","RMSE","MeanState","bona","scalar","%","0.122721","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","RMSE Score","MeanState","bona","score","1","0.742896","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","RMSE","MeanState","tena","scalar","%","0.489945","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","RMSE Score","MeanState","tena","score","1","0.358619","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","RMSE","MeanState","ceam","scalar","%","0.770022","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","RMSE Score","MeanState","ceam","score","1","0.343289","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","RMSE","MeanState","nhsa","scalar","%","0.451474","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","RMSE Score","MeanState","nhsa","score","1","0.502157","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","RMSE","MeanState","shsa","scalar","%","0.697695","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","RMSE Score","MeanState","shsa","score","1","0.484417","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","RMSE","MeanState","euro","scalar","%","0.470065","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","RMSE Score","MeanState","euro","score","1","0.290451","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","RMSE","MeanState","mide","scalar","%","0.455578","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","RMSE Score","MeanState","mide","score","1","0.359813","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","RMSE","MeanState","nhaf","scalar","%","2.4894","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","RMSE Score","MeanState","nhaf","score","1","0.480379","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","RMSE","MeanState","shaf","scalar","%","2.31003","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","RMSE Score","MeanState","shaf","score","1","0.501939","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","RMSE","MeanState","boas","scalar","%","0.169713","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","RMSE Score","MeanState","boas","score","1","0.624541","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","RMSE","MeanState","ceas","scalar","%","0.424178","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","RMSE Score","MeanState","ceas","score","1","0.580503","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","RMSE","MeanState","seas","scalar","%","1.07492","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","RMSE Score","MeanState","seas","score","1","0.404397","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","RMSE","MeanState","eqas","scalar","%","0.142099","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","RMSE Score","MeanState","eqas","score","1","0.58801","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","RMSE","MeanState","aust","scalar","%","1.02142","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","RMSE Score","MeanState","aust","score","1","0.655949","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Overall Score","MeanState","global","score","1","0.67693","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Overall Score","MeanState","bona","score","1","0.777749","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Overall Score","MeanState","tena","score","1","0.41465","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Overall Score","MeanState","ceam","score","1","0.403716","80.0"
