"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Spatial Distribution Score","MeanState","shaf","score","1","0.724123","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Spatial Distribution Score","MeanState","boas","score","1","0.479415","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Spatial Distribution Score","MeanState","ceas","score","1","0.642902","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Spatial Distribution Score","MeanState","seas","score","1","0.304275","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Spatial Distribution Score","MeanState","eqas","score","1","0.378842","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Spatial Distribution Score","MeanState","aust","score","1","0.751868","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Phase Shift","MeanState","global","scalar","months","2.02609","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Seasonal Cycle Score","MeanState","global","score","1","0.85803","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Phase Shift","MeanState","bona","scalar","months","1.90851","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Seasonal Cycle Score","MeanState","bona","score","1","0.918634","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Phase Shift","MeanState","tena","scalar","months","2.39683","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Seasonal Cycle Score","MeanState","tena","score","1","0.693558","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Phase Shift","MeanState","ceam","scalar","months","1.67465","80.0"
