"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p65","RMSE","MeanState","eqas","scalar","%","0.148626","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p65","RMSE Score","MeanState","eqas","score","1","0.584707","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p65","RMSE","MeanState","aust","scalar","%","1.03916","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p65","RMSE Score","MeanState","aust","score","1","0.655195","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p65","Overall Score","MeanState","global","score","1","0.683236","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p65","Overall Score","MeanState","bona","score","1","0.771351","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p65","Overall Score","MeanState","tena","score","1","0.406236","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p65","Overall Score","MeanState","ceam","score","1","0.397669","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p65","Overall Score","MeanState","nhsa","score","1","0.588607","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p65","Overall Score","MeanState","shsa","score","1","0.526005","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p65","Overall Score","MeanState","euro","score","1","0.376346","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p65","Overall Score","MeanState","mide","score","1","0.405703","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p65","Overall Score","MeanState","nhaf","score","1","0.670584","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p65","Overall Score","MeanState","shaf","score","1","0.673919","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p65","Overall Score","MeanState","boas","score","1","0.728516","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p65","Overall Score","MeanState","ceas","score","1","0.677862","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p65","Overall Score","MeanState","seas","score","1","0.503644","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p65","Overall Score","MeanState","eqas","score","1","0.6202","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p65","Overall Score","MeanState","aust","score","1","0.677382","80.0"
