"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Period Mean (original grids)","MeanState","aust","scalar","%","0.501066","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Model Period Mean (intersection)","MeanState","aust","scalar","%","0.530331","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Model Period Mean (complement)","MeanState","aust","scalar","%","0.122548","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Spatial Distribution Score","MeanState","global","score","1","0.765854","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Spatial Distribution Score","MeanState","bona","score","1","0.654176","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Spatial Distribution Score","MeanState","tena","score","1","0.16989","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Spatial Distribution Score","MeanState","ceam","score","1","0.132998","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Spatial Distribution Score","MeanState","nhsa","score","1","0.619535","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Spatial Distribution Score","MeanState","shsa","score","1","0.40953","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Spatial Distribution Score","MeanState","euro","score","1","0.0820898","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Spatial Distribution Score","MeanState","mide","score","1","0.0924981","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Spatial Distribution Score","MeanState","nhaf","score","1","0.591535","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Spatial Distribution Score","MeanState","shaf","score","1","0.551479","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Spatial Distribution Score","MeanState","boas","score","1","0.768723","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Spatial Distribution Score","MeanState","ceas","score","1","0.727807","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Spatial Distribution Score","MeanState","seas","score","1","0.377221","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Spatial Distribution Score","MeanState","eqas","score","1","0.273637","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Spatial Distribution Score","MeanState","aust","score","1","0.71434","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Phase Shift","MeanState","global","scalar","months","2.05735","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Seasonal Cycle Score","MeanState","global","score","1","0.846026","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Phase Shift","MeanState","bona","scalar","months","1.89796","80.0"
