"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Model Period Mean (complement)","MeanState","eqas","scalar","%","0.0210571","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Benchmark Period Mean (intersection)","MeanState","aust","scalar","%","0.529194","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Benchmark Period Mean (complement)","MeanState","aust","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Period Mean (original grids)","MeanState","aust","scalar","%","0.478263","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Model Period Mean (intersection)","MeanState","aust","scalar","%","0.505783","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Model Period Mean (complement)","MeanState","aust","scalar","%","0.122315","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Spatial Distribution Score","MeanState","global","score","1","0.764295","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Spatial Distribution Score","MeanState","bona","score","1","0.53461","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Spatial Distribution Score","MeanState","tena","score","1","0.177708","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Spatial Distribution Score","MeanState","ceam","score","1","0.137358","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Spatial Distribution Score","MeanState","nhsa","score","1","0.659639","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Spatial Distribution Score","MeanState","shsa","score","1","0.409751","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Spatial Distribution Score","MeanState","euro","score","1","0.0847515","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Spatial Distribution Score","MeanState","mide","score","1","0.0934949","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Spatial Distribution Score","MeanState","nhaf","score","1","0.575309","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Spatial Distribution Score","MeanState","shaf","score","1","0.543357","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Spatial Distribution Score","MeanState","boas","score","1","0.744107","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Spatial Distribution Score","MeanState","ceas","score","1","0.714871","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Spatial Distribution Score","MeanState","seas","score","1","0.374231","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Spatial Distribution Score","MeanState","eqas","score","1","0.199261","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Spatial Distribution Score","MeanState","aust","score","1","0.715461","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Phase Shift","MeanState","global","scalar","months","2.04669","80.0"
