"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Phase Shift","MeanState","ceas","scalar","months","2.37446","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Seasonal Cycle Score","MeanState","ceas","score","1","0.721261","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Phase Shift","MeanState","seas","scalar","months","2.30209","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Seasonal Cycle Score","MeanState","seas","score","1","0.822381","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Phase Shift","MeanState","eqas","scalar","months","1.98696","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Seasonal Cycle Score","MeanState","eqas","score","1","0.846531","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Phase Shift","MeanState","aust","scalar","months","2.60707","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Seasonal Cycle Score","MeanState","aust","score","1","0.570205","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Bias","MeanState","global","scalar","%","0.223157","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Bias Score","MeanState","global","score","1","0.737042","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Bias","MeanState","bona","scalar","%","0.00921124","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Bias Score","MeanState","bona","score","1","0.884987","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Bias","MeanState","tena","scalar","%","0.339945","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Bias Score","MeanState","tena","score","1","0.448382","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Bias","MeanState","ceam","scalar","%","0.645989","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Bias Score","MeanState","ceam","score","1","0.372142","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Bias","MeanState","nhsa","scalar","%","0.249638","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Bias Score","MeanState","nhsa","score","1","0.540076","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Bias","MeanState","shsa","scalar","%","0.518925","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Bias Score","MeanState","shsa","score","1","0.567038","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Bias","MeanState","euro","scalar","%","0.282407","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Bias Score","MeanState","euro","score","1","0.412235","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Bias","MeanState","mide","scalar","%","0.373195","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Bias Score","MeanState","mide","score","1","0.448923","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Bias","MeanState","nhaf","scalar","%","0.158395","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Bias Score","MeanState","nhaf","score","1","0.766503","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Bias","MeanState","shaf","scalar","%","-0.0581391","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Bias Score","MeanState","shaf","score","1","0.758671","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Bias","MeanState","boas","scalar","%","0.0375417","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Bias Score","MeanState","boas","score","1","0.843493","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Bias","MeanState","ceas","scalar","%","0.129486","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Bias Score","MeanState","ceas","score","1","0.78933","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Bias","MeanState","seas","scalar","%","0.748973","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Bias Score","MeanState","seas","score","1","0.568609","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Bias","MeanState","eqas","scalar","%","0.0430811","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Bias Score","MeanState","eqas","score","1","0.709643","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Bias","MeanState","aust","scalar","%","-0.0197642","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Bias Score","MeanState","aust","score","1","0.746436","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","RMSE","MeanState","global","scalar","%","0.879316","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","RMSE Score","MeanState","global","score","1","0.510722","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","RMSE","MeanState","bona","scalar","%","0.126351","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","RMSE Score","MeanState","bona","score","1","0.74315","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","RMSE","MeanState","tena","scalar","%","0.581556","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","RMSE Score","MeanState","tena","score","1","0.316758","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","RMSE","MeanState","ceam","scalar","%","0.832389","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","RMSE Score","MeanState","ceam","score","1","0.340325","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","RMSE","MeanState","nhsa","scalar","%","0.454436","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","RMSE Score","MeanState","nhsa","score","1","0.501653","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","RMSE","MeanState","shsa","scalar","%","0.726862","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","RMSE Score","MeanState","shsa","score","1","0.482333","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","RMSE","MeanState","euro","scalar","%","0.496052","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","RMSE Score","MeanState","euro","score","1","0.274199","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","RMSE","MeanState","mide","scalar","%","0.611262","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","RMSE Score","MeanState","mide","score","1","0.318668","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","RMSE","MeanState","nhaf","scalar","%","2.54386","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","RMSE Score","MeanState","nhaf","score","1","0.48002","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","RMSE","MeanState","shaf","scalar","%","2.35639","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","RMSE Score","MeanState","shaf","score","1","0.501727","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","RMSE","MeanState","boas","scalar","%","0.170231","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","RMSE Score","MeanState","boas","score","1","0.624306","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","RMSE","MeanState","ceas","scalar","%","0.484676","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","RMSE Score","MeanState","ceas","score","1","0.567042","80.0"
