"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","CLASSIC","Model Period Mean (complement)","MeanState","global","scalar","%","0.113531","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","CLASSIC","Spatial Distribution Score","MeanState","global","score","1","0.796576","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","CLASSIC","Phase Shift","MeanState","global","scalar","months","2.03762","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","CLASSIC","Seasonal Cycle Score","MeanState","global","score","1","0.782179","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","CLASSIC","Bias","MeanState","global","scalar","%","0.0884588","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","CLASSIC","Bias Score","MeanState","global","score","1","0.738463","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","CLASSIC","RMSE","MeanState","global","scalar","%","0.766566","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","CLASSIC","RMSE Score","MeanState","global","score","1","0.506512","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","CLASSIC","Overall Score","MeanState","global","score","1","0.666048","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","LPJ-GUESS","Benchmark Period Mean (intersection)","MeanState","global","scalar","%","0.325319","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","LPJ-GUESS","Benchmark Period Mean (complement)","MeanState","global","scalar","%","0.026805","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","LPJ-GUESS","Period Mean (original grids)","MeanState","global","scalar","%","0.189507","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","LPJ-GUESS","Model Period Mean (intersection)","MeanState","global","scalar","%","0.203416","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","LPJ-GUESS","Model Period Mean (complement)","MeanState","global","scalar","%","0.0670722","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","LPJ-GUESS","Spatial Distribution Score","MeanState","global","score","1","0.288271","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","LPJ-GUESS","Phase Shift","MeanState","global","scalar","months","3.20277","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","LPJ-GUESS","Seasonal Cycle Score","MeanState","global","score","1","0.459076","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","LPJ-GUESS","Bias","MeanState","global","scalar","%","-0.121903","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","LPJ-GUESS","Bias Score","MeanState","global","score","1","0.670836","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","LPJ-GUESS","RMSE","MeanState","global","scalar","%","0.697289","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","LPJ-GUESS","RMSE Score","MeanState","global","score","1","0.488993","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","LPJ-GUESS","Overall Score","MeanState","global","score","1","0.479233","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","CLM6.0","Benchmark Period Mean (intersection)","MeanState","global","scalar","%","0.31632","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","CLM6.0","Benchmark Period Mean (complement)","MeanState","global","scalar","%","0.0301957","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","CLM6.0","Period Mean (original grids)","MeanState","global","scalar","%","0.383281","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","CLM6.0","Model Period Mean (intersection)","MeanState","global","scalar","%","0.455842","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","CLM6.0","Model Period Mean (complement)","MeanState","global","scalar","%","0.0520872","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","CLM6.0","Spatial Distribution Score","MeanState","global","score","1","0.838156","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","CLM6.0","Phase Shift","MeanState","global","scalar","months","2.01436","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","CLM6.0","Seasonal Cycle Score","MeanState","global","score","1","0.758324","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","CLM6.0","Bias","MeanState","global","scalar","%","0.138759","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","CLM6.0","Bias Score","MeanState","global","score","1","0.758765","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","CLM6.0","RMSE","MeanState","global","scalar","%","0.780541","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","CLM6.0","RMSE Score","MeanState","global","score","1","0.473987","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","CLM6.0","Overall Score","MeanState","global","score","1","0.660644","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","CLM-FATES","Benchmark Period Mean (intersection)","MeanState","global","scalar","%","0.313956","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","CLM-FATES","Benchmark Period Mean (complement)","MeanState","global","scalar","%","0.0190754","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","CLM-FATES","Period Mean (original grids)","MeanState","global","scalar","%","0.318921","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","CLM-FATES","Model Period Mean (intersection)","MeanState","global","scalar","%","0.354455","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","CLM-FATES","Model Period Mean (complement)","MeanState","global","scalar","%","0.212751","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","CLM-FATES","Spatial Distribution Score","MeanState","global","score","1","0.7068","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","CLM-FATES","Phase Shift","MeanState","global","scalar","months","2.53199","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","CLM-FATES","Seasonal Cycle Score","MeanState","global","score","1","0.801922","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","CLM-FATES","Bias","MeanState","global","scalar","%","0.0402531","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","CLM-FATES","Bias Score","MeanState","global","score","1","0.725026","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","CLM-FATES","RMSE","MeanState","global","scalar","%","0.731834","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","CLM-FATES","RMSE Score","MeanState","global","score","1","0.525205","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","CLM-FATES","Overall Score","MeanState","global","score","1","0.656831","80.0"
