"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","Phase Shift","MeanState","ceas","scalar","months","2.2775","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","Seasonal Cycle Score","MeanState","ceas","score","1","0.714803","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","Phase Shift","MeanState","seas","scalar","months","2.00215","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","Seasonal Cycle Score","MeanState","seas","score","1","0.850071","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","Phase Shift","MeanState","eqas","scalar","months","2.40011","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","Seasonal Cycle Score","MeanState","eqas","score","1","0.74289","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","Phase Shift","MeanState","aust","scalar","months","2.62014","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","Seasonal Cycle Score","MeanState","aust","score","1","0.554759","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","Bias","MeanState","bona","scalar","%","-0.0290828","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","Bias Score","MeanState","bona","score","1","0.885533","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","Bias","MeanState","tena","scalar","%","0.150859","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","Bias Score","MeanState","tena","score","1","0.580317","80.0"
